1637545236.8135521,44.168
1637545296.9981046,44.078
1637545357.1830683,44.078
1637545417.3671389,44.078
1637545477.7605283,44.078
1637545537.9439037,44.078
1637545598.1297016,44.078
1637545658.3131714,44.078
1637545718.4984581,44.078
1637545778.7656217,44.078
1637545838.9499984,44.078
1637545899.150353,44.078
1637545959.3356335,44.078
1637546019.519115,44.078
1637546079.7059538,44.078
1637546139.8920543,44.078
1637546200.0379875,44.078
1637546260.2221246,44.078
1637546320.4070947,44.078
1637546380.589983,44.078
1637546440.7713385,44.078
1637546500.9560282,44.078
1637546561.1386023,44.078
1637546621.3225887,44.078
1637546681.6295426,44.06
1637546741.811856,44.06
1637546801.9969082,44.06
1637546862.1817696,44.06
1637546922.365478,44.06
1637546982.54979,44.06
1637547042.7346408,44.06
1637547102.9191282,44.06
1637547163.1090589,44.06
1637547223.2911928,44.06
1637547283.6823914,44.042
1637547343.8681993,44.042
1637547404.068238,44.042
1637547464.2548566,44.042
1637547524.4414756,44.042
1637547584.7020965,44.042
1637547644.8858104,44.042
1637547705.0696256,44.042
1637547765.2551625,44.042
1637547825.4421566,44.042
1637547885.628309,44.186
1637547945.8160434,44.186
1637548006.0005634,44.186
1637548066.464117,44.186
1637548126.648273,44.186
1637548186.833805,44.186
1637548247.0192444,44.186
1637548307.2904713,44.186
1637548367.4303074,44.186
1637548427.710817,44.186
1637548487.9238727,44.078
1637548548.1320126,44.078
1637548608.316948,44.078
1637548668.501223,44.078
1637548728.807736,44.078
1637548788.9926505,44.078
1637548849.2064266,44.276
1637548909.391962,44.078
1637548969.588733,44.078
1637549029.7733278,44.078
1637549090.2084463,44.42
1637549150.3910348,44.42
1637549210.5759115,44.42
1637549270.7634923,44.42
1637549330.9460967,44.42
1637549391.1293485,44.42
1637549451.2677279,44.42
1637549511.428856,44.42
1637549571.6136365,44.42
1637549631.7981665,44.42
1637549692.0667558,44.366
1637549752.2495916,44.366
1637549812.4128692,44.366
1637549872.540634,44.366
1637549932.7532032,44.366
1637549992.939576,44.366
1637550053.1261172,44.366
1637550113.3107622,44.366
1637550173.4391093,44.366
1637550233.623547,44.366
1637550293.8618543,44.492
1637550354.046906,44.492
1637550414.208086,44.492
1637550474.3914914,44.492
1637550594.7461166,44.492
1637550654.9639955,44.492
1637550715.1505058,44.492
1637550775.4206545,44.492
1637550835.605713,44.492
1637550895.862261,44.492
1637550956.0461366,44.492
1637551016.23136,44.492
1637551076.4149256,44.492
1637551136.5963526,44.492
1637551196.8371737,44.492
1637551257.024735,44.492
1637551317.2074356,44.492
1637551377.390993,44.492
1637551437.57437,44.492
1637551497.9749422,44.492
1637551558.1607862,44.492
1637551618.3435774,44.492
1637551678.5267937,44.492
1637551739.0460095,44.492
1637551799.232856,44.492
1637551859.4181397,44.492
1637551919.6187632,44.492
1637551979.8096066,44.492
1637552040.0708244,44.492
1637552100.3015761,44.582
1637552160.4488938,44.582
1637552220.701139,44.582
1637552280.889086,44.582
1637552341.0842383,44.582
1637552401.2590675,44.582
1637552461.5001814,44.582
1637552521.6864016,44.492
1637552581.8723836,44.492
1637552642.0573637,44.492
1637552702.272559,44.24
1637552762.4132102,44.24
1637552822.6005304,44.24
1637552882.7875981,44.24
1637552942.9707186,44.24
1637553003.2275817,44.24
1637553063.3810432,44.24
1637553123.565655,44.24
1637553183.7923543,44.24
1637553243.975534,44.24
1637553304.1615105,44.186
1637553364.348017,44.186
1637553424.5331335,44.186
1637553484.7161942,44.186
1637553544.9025352,44.186
1637553605.091125,44.186
1637553665.2160628,44.186
1637553725.39775,44.186
1637553785.673935,44.186
1637553845.855809,44.186
1637553906.085631,44.096
1637553966.26823,44.096
1637554026.4217725,44.096
1637554086.6052938,44.096
1637554146.7832072,44.096
1637554206.966849,44.096
1637554267.1494074,44.096
1637554327.3330064,44.096
1637554387.5222886,44.096
1637554447.7060003,44.096
1637554507.893449,44.078
1637554568.0776305,44.078
1637554628.262724,44.078
1637554688.4517899,44.078
1637554748.6353602,44.078
1637554808.8932014,44.078
1637554869.0797548,44.078
1637554929.2644687,44.078
1637554989.446525,44.078
1637555049.6301882,44.078
1637555109.8168385,43.916
1637555170.0098863,43.916
1637555230.1986592,43.916
1637555290.3888123,43.916
1637555350.9103894,43.916
1637555411.0946088,43.916
1637555471.2794828,43.916
1637555531.4662354,43.916
1637555591.6542602,43.916
1637555651.8386686,43.916
1637555712.0761101,43.808
1637555772.2604663,43.808
1637555832.4486396,43.808
1637555892.633201,43.808
1637555952.8166006,43.808
1637556012.9998448,43.808
1637556073.2106025,43.808
1637556133.3986745,43.808
1637556193.581922,43.808
1637556253.765979,43.808
1637556313.9524632,44.024
1637556374.1348574,44.024
1637556434.3184538,44.024
1637556494.5050733,44.024
1637556554.691144,44.024
1637556614.952326,44.024
1637556675.1347718,44.024
1637556735.3150842,44.024
1637556795.500629,44.024
1637556855.683346,44.024
1637556916.1043763,43.988
1637556976.2878664,43.988
1637557036.4723172,43.988
1637557096.657176,43.988
1637557156.842829,43.988
1637557217.0540757,43.988
1637557277.238269,43.988
1637557337.41042,43.988
1637557397.597089,43.988
1637557457.781053,43.988
1637557518.0208657,44.042
1637557578.2035923,44.042
1637557638.3887694,44.042
1637557698.5722406,44.042
1637557758.7559714,44.042
1637557818.9385426,44.042
1637557879.121187,44.042
1637557939.3088062,44.042
1637557999.4925847,44.042
1637558059.6766446,44.042
1637558119.8647857,44.006
1637558180.0462782,44.006
1637558240.2315264,44.006
1637558300.4170458,44.006
1637558360.6010895,44.006
1637558420.8572536,44.006
1637558480.991695,44.006
1637558541.1757693,44.006
1637558601.3613389,44.006
1637558661.5447445,44.006
1637558721.7303698,43.97
1637558781.9151428,43.97
1637558842.3327198,43.97
1637558902.5156906,43.97
1637558963.0379393,43.97
1637559023.2216282,43.97
1637559083.4051397,43.97
1637559143.6120346,43.97
1637559203.7957747,43.97
1637559263.9802384,43.97
1637559324.4238605,44.132
1637559384.605709,44.132
1637559444.7909248,44.132
1637559504.9744859,44.132
1637559565.1583338,44.132
1637559625.3427298,44.132
1637559685.5508842,44.132
1637559745.735965,44.132
1637559805.919279,44.132
1637559866.1016893,44.132
1637559926.290072,44.456
1637559986.475015,44.456
1637560046.6580036,44.456
1637560106.8438804,44.456
1637560167.0313456,44.456
1637560227.2925706,44.456
1637560287.4752119,44.456
1637560347.6581717,44.456
1637560407.8401566,44.456
1637560468.0225956,44.456
1637560528.2094846,44.528
1637560588.3922195,44.528
1637560648.5747464,44.528
1637560708.7593567,44.528
1637560768.9432328,44.528
1637560829.1293552,44.528
1637560889.3712285,44.528
1637560949.5546672,44.528
1637561009.742591,44.528
1637561069.9259815,44.528
1637561130.1686246,44.258
1637561190.356668,44.258
1637561250.541667,44.258
1637561310.7259848,44.258
1637561370.908704,44.258
1637561431.0720937,44.258
1637561491.2326708,44.258
1637561551.4175904,44.258
1637561611.6014457,44.258
1637561671.784058,44.258
1637561731.972506,44.24
1637561792.1549373,44.24
1637561852.3399494,44.24
1637561912.5243242,44.24
1637561972.7092168,44.24
1637562032.9892738,44.24
1637562093.1754608,44.24
1637562153.3621082,44.24
1637562213.547421,44.24
1637562273.7308614,44.24
1637562334.1247065,44.222
1637562394.3088405,44.222
1637562454.4669433,44.222
1637562514.6502602,44.222
1637562575.1716363,44.222
1637562635.3560238,44.222
1637562695.5394254,44.222
1637562755.7275522,44.222
1637562815.9125302,44.222
1637562876.0956292,44.222
1637562936.5930893,44.33
1637562996.7760525,44.33
1637563056.9605043,44.33
1637563117.1439002,44.33
1637563177.3266222,44.33
1637563237.5103993,44.33
1637563297.7203484,44.312
1637563357.903997,44.33
1637563418.0477622,44.33
1637563478.2295725,44.33
1637563538.395749,44.078
1637563598.5788558,44.078
1637563658.7636683,44.078
1637563718.9472868,44.078
1637563779.133051,44.078
1637563839.3470595,44.078
1637563899.530386,44.078
1637563959.7154183,44.078
1637564019.9002633,44.078
1637564080.0861554,44.078
1637564140.4700677,44.186
1637564200.6572745,44.186
1637564260.841651,44.186
1637564321.0275857,44.186
1637564381.213106,44.186
1637564441.399469,44.186
1637564501.5838702,44.186
1637564561.7681756,44.186
1637564621.9493246,44.186
1637564682.1337166,44.186
1637564742.3758976,44.582
1637564802.556461,44.582
1637564862.7380326,44.582
1637564922.9202938,44.582
1637564983.1047852,44.582
1637565043.2620504,44.582
1637565103.4452798,44.582
1637565163.6281066,44.582
1637565223.8082726,44.582
1637565283.9918501,44.582
1637565344.220081,44.6
1637565404.4015713,44.6
1637565464.5855012,44.6
1637565524.7676866,44.6
1637565584.949122,44.6
1637565645.209316,44.6
1637565705.3953798,44.6
1637565765.5811787,44.6
1637565825.764036,44.6
1637565885.946965,44.6
1637565946.3437648,44.474
1637566006.5266762,44.474
1637566066.7109697,44.474
1637566126.8998358,44.474
1637566187.4240253,44.474
1637566247.6066604,44.474
1637566307.7921233,44.474
1637566367.9785547,44.474
1637566428.162444,44.474
1637566488.3475072,44.474
1637566548.593869,44.438
1637566608.7771742,44.438
1637566668.9605987,44.438
1637566729.1474147,44.438
1637566789.2922053,44.438
1637566849.4740658,44.438
1637566909.6879907,44.42
1637566969.8704813,44.438
1637567030.0581136,44.438
1637567090.2430801,44.438
1637567150.61912,44.276
1637567210.8022192,44.276
1637567271.0119228,44.276
1637567331.1962032,44.276
1637567391.380002,44.276
1637567451.6406655,44.276
1637567511.8263102,44.276
1637567572.0112224,44.276
1637567632.1952553,44.276
1637567692.3784869,44.276
1637567752.5718727,44.312
1637567812.7568107,44.312
1637567872.9391332,44.312
1637567933.1219332,44.312
1637567993.263624,44.312
1637568053.446544,44.312
1637568113.631361,44.312
1637568173.8178582,44.312
1637568234.001665,44.312
1637568294.1884665,44.312
1637568354.427775,44.312
1637568414.6125634,44.312
1637568474.7968032,44.312
1637568534.9820304,44.312
1637568595.165871,44.312
1637568655.3505123,44.312
1637568715.534227,44.312
1637568775.719552,44.312
1637568835.9028301,44.312
1637568896.0292006,44.312
1637568956.2186966,44.384
1637569016.4027624,44.384
1637569076.5920126,44.384
1637569136.7764437,44.384
1637569196.961934,44.384
1637569317.374389,44.384
1637569377.5580611,44.384
1637569437.6984668,44.384
1637569497.8839731,44.384
1637569558.2771008,44.6
1637569618.4609282,44.6
1637569678.6443317,44.6
1637569738.8286948,44.6
1637569799.0132487,44.6
1637569859.531871,44.6
1637569919.7192383,44.6
1637569979.9097438,44.6
1637570040.1022139,44.6
1637570100.2860985,44.6
1637570160.5246654,44.294
1637570220.7236388,44.294
1637570280.9097211,44.294
1637570341.0936673,44.294
1637570401.2755349,44.294
1637570461.4507582,44.294
1637570521.6600244,44.294
1637570582.0531003,44.294
1637570642.2350593,44.294
1637570702.3968914,44.294
1637570762.579859,44.294
1637570822.7655163,44.294
1637570882.9503174,44.294
1637570943.135544,44.294
1637571003.2665384,44.294
1637571063.5077357,44.294
1637571123.6934347,44.294
1637571183.9245555,44.384
1637571244.1068354,44.384
1637571304.2917383,44.384
1637571364.4176092,44.384
1637571424.5993397,44.384
1637571484.7857525,44.384
1637571544.9734519,44.384
1637571605.1662712,44.384
1637571665.3606503,44.384
1637571725.5448298,44.384
1637571785.730364,44.258
1637571845.9183786,44.258
1637571906.1011918,44.258
1637571966.330571,44.258
1637572026.5139933,44.258
1637572086.6969922,44.258
1637572146.883768,44.258
1637572207.0396185,44.258
1637572267.1835191,44.258
1637572327.3665748,44.258
1637572387.7571657,44.294
1637572447.9442918,44.294
1637572508.1276565,44.294
1637572568.3112118,44.294
1637572628.4940698,44.294
1637572688.6784286,44.294
1637572748.861815,44.294
1637572809.049881,44.294
1637572869.292401,44.294
1637572929.5018017,44.294
1637572989.7003477,44.348
1637573049.8858504,44.348
1637573110.0710406,44.348
1637573170.2797859,44.348
1637573230.4340217,44.348
1637573290.6213348,44.348
1637573350.8097882,44.348
1637573410.9959106,44.348
1637573471.5360694,44.348
1637573531.719802,44.348
1637573591.874544,44.33
1637573652.0609257,44.33
1637573712.2426863,44.33
1637573772.4761891,44.33
1637573832.6589594,44.33
1637573892.8434052,44.33
1637573953.0284233,44.33
1637574013.2159567,44.33
1637574073.4000947,44.33
1637574133.6112394,44.276
1637574193.797733,44.15
1637574253.980651,44.15
1637574314.1638122,44.15
1637574374.350279,44.15
1637574434.5358992,44.15
1637574494.7227983,44.15
1637574554.9084015,44.15
1637574615.093348,44.15
1637574675.3534281,44.15
1637574735.5389566,44.15
1637574796.0144722,44.024
1637574856.19908,44.024
1637574916.4434655,44.024
1637574976.627621,44.024
1637575036.8105288,44.024
1637575096.995216,44.024
1637575157.1804373,44.024
1637575217.370985,44.024
1637575277.5649037,44.024
1637575337.7480164,44.024
1637575397.9338257,44.294
1637575458.1185782,44.294
1637575518.3018262,44.294
1637575578.5559206,44.294
1637575638.7408934,44.294
1637575698.931154,44.294
1637575759.1153243,44.294
1637575819.299335,44.294
1637575879.484938,44.294
1637575939.6690335,44.294
1637576000.1011949,44.294
1637576060.2862935,44.294
1637576120.482639,44.294
1637576180.667679,44.294
1637576240.8504796,44.294
1637576301.03715,44.294
1637576361.221331,44.294
1637576421.4061625,44.294
1637576481.6731682,44.294
1637576541.858505,44.294
1637576602.0464675,44.294
1637576662.2551584,44.294
1637576722.4107368,44.294
1637576782.5952253,44.294
1637576842.7784646,44.294
1637576902.96151,44.294
1637576963.1454651,44.294
1637577023.3305357,44.294
1637577083.8513894,44.294
1637577144.039919,44.294
1637577204.2260334,43.988
1637577264.4096568,43.988
1637577324.593436,43.988
1637577384.8275673,43.988
1637577445.011511,43.988
1637577505.1960938,43.988
1637577565.3802803,43.988
1637577625.566032,43.988
1637577685.7499425,43.988
1637577745.9577544,43.988
1637577806.1429427,44.042
1637577866.3265624,44.042
1637577926.5094798,43.952
1637577986.692773,43.952
1637578046.8758967,43.952
1637578107.0594652,43.952
1637578167.2456598,43.952
1637578227.4302835,43.952
1637578287.7239056,43.952
1637578347.9074945,43.952
1637578408.0904315,43.952
1637578468.2755291,43.952
1637578528.4148283,44.042
1637578588.5419621,44.042
1637578648.669821,44.042
1637578708.7988281,44.042
1637578769.010692,44.042
1637578829.2014253,44.042
1637578889.385116,44.042
1637578949.5684538,44.042
1637579009.7266066,44.042
1637579069.926124,44.042
1637579130.1127102,43.79
1637579190.3565247,43.79
1637579250.5438573,43.79
1637579310.7285898,43.79
1637579370.9134943,43.79
1637579431.037714,43.79
1637579491.2228427,43.79
1637579551.4065695,43.79
1637579611.5909758,43.79
1637579671.77537,43.79
1637579731.9346924,43.664
1637579792.1187274,43.664
1637579852.3042717,43.664
1637579912.4878726,43.664
1637579972.668974,43.664
1637580032.8537939,43.664
1637580093.114032,43.664
1637580153.297087,43.664
1637580213.4795353,43.664
1637580273.6599274,43.664
1637580333.8457618,43.088
1637580394.0324256,43.088
1637580454.2153006,43.088
1637580514.3983328,43.088
1637580574.5833864,43.088
1637580634.7685843,43.088
1637580695.2652779,43.088
1637580755.4532735,43.088
1637580815.6512244,43.088
1637580875.836253,43.088
1637580936.0616417,42.962
1637580996.297709,42.962
1637581056.4832745,42.962
1637581116.6671417,42.962
1637581176.8344998,42.962
1637581237.0213304,42.962
1637581297.2072308,42.962
1637581357.4176242,42.962
1637581417.8074872,42.764
1637581477.989135,42.764
1637581538.1436582,42.764
1637581598.2760034,42.764
1637581658.4643629,42.764
1637581718.6476433,42.764
1637581778.8327062,42.764
1637581839.0087872,42.764
1637581899.2789567,42.764
1637581959.462091,42.764
1637582019.8548868,42.656
1637582080.0404284,42.656
1637582140.2511766,42.656
1637582200.4354243,42.656
1637582260.6206236,42.656
1637582320.8041341,42.656
1637582380.9886825,42.656
1637582441.216683,42.656
1637582501.4022322,42.656
1637582561.5858176,42.656
1637582622.0143337,42.638
1637582682.2011373,42.638
1637582742.383366,42.638
1637582802.6164088,42.638
1637582862.7997932,42.638
1637582922.9825149,42.638
1637582983.1686985,42.638
1637583043.326671,42.638
1637583103.4550166,42.638
1637583163.5825179,42.638
1637583223.9742033,42.692
1637583284.1588953,42.692
1637583344.3408794,42.692
1637583404.5252945,42.692
1637583464.7104752,42.692
1637583524.894825,42.692
1637583585.0825028,42.692
1637583645.2653296,42.692
1637583705.5004504,42.692
1637583765.6861799,42.692
1637583825.9144285,42.89
1637583886.0999844,42.89
1637583946.300398,42.89
1637584006.483495,42.89
1637584066.7128146,42.89
1637584126.8960285,42.89
1637584187.0786402,42.89
1637584247.2576785,42.89
1637584307.8111339,42.89
1637584367.935335,42.89
1637584428.4328876,42.62
1637584488.6176171,42.62
1637584548.8014312,42.62
1637584609.0357409,42.62
1637584669.2193372,42.62
1637584729.402781,42.62
1637584789.5881667,42.62
1637584849.772418,42.62
1637584909.9568346,42.62
1637584970.3724897,42.692
1637585030.763551,42.692
1637585090.9478862,42.692
1637585151.130898,42.692
1637585211.2642102,42.692
1637585271.4493067,42.692
1637585331.6349485,42.692
1637585391.808685,42.692
